"width","height","webaudio","browser","mobile","fullscreen","task","trial_type","trial_index","time_elapsed","internal_node_id","lang_pair","words","foils","subject_id","prolific_id","study_id","session_id","condition","frequency_ranks","success","timeout","failed_images","failed_audio","failed_video","rt","url","stimulus","response","correct","image","word","foil","change_audio_order","button_1","button_2","response_audio","audioWord_first"
"","","","","","","exposure_trial","audio-keyboard-image-response","126","254526","0.0-7.0-0.119","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/letumo.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","127","255366","0.0-7.0-0.120","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/gumeki.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","128","256216","0.0-7.0-0.121","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/nodabu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","129","257056","0.0-7.0-0.122","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/gumeki.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","130","257886","0.0-7.0-0.123","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/letumo.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","131","258726","0.0-7.0-0.124","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/gumeki.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","132","259576","0.0-7.0-0.125","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/nodabu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","133","260416","0.0-7.0-0.126","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/gumeki.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","134","261246","0.0-7.0-0.127","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/letumo.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","135","262086","0.0-7.0-0.128","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","1zrjl6rogrh7nka","","","","zipfian","[""gumeki"",""nodabu"",""letumo"",""digote""]","","","","","","null","","stimuli/words/gumeki.wav","null","","","","","","","","",""
