"width","height","webaudio","browser","mobile","fullscreen","task","trial_type","trial_index","time_elapsed","internal_node_id","lang_pair","words","foils","subject_id","prolific_id","study_id","session_id","condition","frequency_ranks","success","timeout","failed_images","failed_audio","failed_video","rt","url","stimulus","response","correct","image","word","foil","change_audio_order","button_1","button_2","response_audio","audioWord_first"
"","","","","","","exposure_trial","audio-keyboard-image-response","126","255790","0.0-7.0-0.119","6","[""nodebu"",""dimate"",""mekugo"",""gubila""]","[""bimegu"",""tegoma"",""kudino"",""labude""]","w84hvkaoxpfajcw","","","","zipfian","[""gubila"",""nodebu"",""dimate"",""mekugo""]","","","","","","null","","stimuli/words/gubila.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","127","256680","0.0-7.0-0.120","6","[""nodebu"",""dimate"",""mekugo"",""gubila""]","[""bimegu"",""tegoma"",""kudino"",""labude""]","w84hvkaoxpfajcw","","","","zipfian","[""gubila"",""nodebu"",""dimate"",""mekugo""]","","","","","","null","","stimuli/words/nodebu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","128","257590","0.0-7.0-0.121","6","[""nodebu"",""dimate"",""mekugo"",""gubila""]","[""bimegu"",""tegoma"",""kudino"",""labude""]","w84hvkaoxpfajcw","","","","zipfian","[""gubila"",""nodebu"",""dimate"",""mekugo""]","","","","","","null","","stimuli/words/gubila.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","129","258500","0.0-7.0-0.122","6","[""nodebu"",""dimate"",""mekugo"",""gubila""]","[""bimegu"",""tegoma"",""kudino"",""labude""]","w84hvkaoxpfajcw","","","","zipfian","[""gubila"",""nodebu"",""dimate"",""mekugo""]","","","","","","null","","stimuli/words/dimate.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","130","259410","0.0-7.0-0.123","6","[""nodebu"",""dimate"",""mekugo"",""gubila""]","[""bimegu"",""tegoma"",""kudino"",""labude""]","w84hvkaoxpfajcw","","","","zipfian","[""gubila"",""nodebu"",""dimate"",""mekugo""]","","","","","","null","","stimuli/words/gubila.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","131","260320","0.0-7.0-0.124","6","[""nodebu"",""dimate"",""mekugo"",""gubila""]","[""bimegu"",""tegoma"",""kudino"",""labude""]","w84hvkaoxpfajcw","","","","zipfian","[""gubila"",""nodebu"",""dimate"",""mekugo""]","","","","","","null","","stimuli/words/dimate.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","132","261190","0.0-7.0-0.125","6","[""nodebu"",""dimate"",""mekugo"",""gubila""]","[""bimegu"",""tegoma"",""kudino"",""labude""]","w84hvkaoxpfajcw","","","","zipfian","[""gubila"",""nodebu"",""dimate"",""mekugo""]","","","","","","null","","stimuli/words/mekugo.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","133","262100","0.0-7.0-0.126","6","[""nodebu"",""dimate"",""mekugo"",""gubila""]","[""bimegu"",""tegoma"",""kudino"",""labude""]","w84hvkaoxpfajcw","","","","zipfian","[""gubila"",""nodebu"",""dimate"",""mekugo""]","","","","","","null","","stimuli/words/gubila.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","134","262960","0.0-7.0-0.127","6","[""nodebu"",""dimate"",""mekugo"",""gubila""]","[""bimegu"",""tegoma"",""kudino"",""labude""]","w84hvkaoxpfajcw","","","","zipfian","[""gubila"",""nodebu"",""dimate"",""mekugo""]","","","","","","null","","stimuli/words/mekugo.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","135","263870","0.0-7.0-0.128","6","[""nodebu"",""dimate"",""mekugo"",""gubila""]","[""bimegu"",""tegoma"",""kudino"",""labude""]","w84hvkaoxpfajcw","","","","zipfian","[""gubila"",""nodebu"",""dimate"",""mekugo""]","","","","","","null","","stimuli/words/gubila.wav","null","","","","","","","","",""
