"width","height","webaudio","browser","mobile","fullscreen","task","trial_type","trial_index","time_elapsed","internal_node_id","lang_pair","words","foils","subject_id","prolific_id","study_id","session_id","condition","frequency_ranks","success","timeout","failed_images","failed_audio","failed_video","rt","url","stimulus","response","correct","image","word","foil","change_audio_order","button_1","button_2","response_audio","audioWord_first"
"","","","","","","exposure_trial","audio-keyboard-image-response","20","98806","0.0-7.0-0.13","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/bulego.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","21","99666","0.0-7.0-0.14","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/kinome.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","22","100527","0.0-7.0-0.15","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/teguda.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","23","101376","0.0-7.0-0.16","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/bulego.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","24","102236","0.0-7.0-0.17","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/kinome.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","25","103105","0.0-7.0-0.18","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/moditu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","26","103956","0.0-7.0-0.19","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/bulego.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","27","104816","0.0-7.0-0.20","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/kinome.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","28","105667","0.0-7.0-0.21","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/bulego.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","29","106526","0.0-7.0-0.22","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/kinome.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","30","107386","0.0-7.0-0.23","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/teguda.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","31","108246","0.0-7.0-0.24","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/kinome.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","32","114246","0.0-7.0-0.25","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/fixation.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","33","115106","0.0-7.0-0.26","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/teguda.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","34","115965","0.0-7.0-0.27","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/kinome.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","35","116814","0.0-7.0-0.28","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/bulego.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","36","117676","0.0-7.0-0.29","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/kinome.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","37","118535","0.0-7.0-0.30","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/teguda.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","38","119396","0.0-7.0-0.31","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/kinome.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","39","120247","0.0-7.0-0.32","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/bulego.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","40","121106","0.0-7.0-0.33","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/kinome.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","41","121966","0.0-7.0-0.34","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/teguda.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","42","122826","0.0-7.0-0.35","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/kinome.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","43","123676","0.0-7.0-0.36","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/bulego.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","44","124536","0.0-7.0-0.37","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/kinome.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","45","125406","0.0-7.0-0.38","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/moditu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","46","126266","0.0-7.0-0.39","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/kinome.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","47","127116","0.0-7.0-0.40","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/bulego.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","48","127976","0.0-7.0-0.41","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/kinome.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","49","128847","0.0-7.0-0.42","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/moditu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","50","129706","0.0-7.0-0.43","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/kinome.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","51","130566","0.0-7.0-0.44","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/teguda.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","52","131427","0.0-7.0-0.45","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/kinome.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","53","132287","0.0-7.0-0.46","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/teguda.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","54","133146","0.0-7.0-0.47","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/kinome.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","55","134016","0.0-7.0-0.48","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/moditu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","56","134876","0.0-7.0-0.49","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/teguda.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","57","135736","0.0-7.0-0.50","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/kinome.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","58","141736","0.0-7.0-0.51","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/fixation.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","59","142606","0.0-7.0-0.52","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/moditu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","60","143466","0.0-7.0-0.53","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/kinome.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","61","144326","0.0-7.0-0.54","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/teguda.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","62","145187","0.0-7.0-0.55","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/kinome.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","63","146046","0.0-7.0-0.56","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/teguda.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","64","146906","0.0-7.0-0.57","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/kinome.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","65","147776","0.0-7.0-0.58","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/moditu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","66","148636","0.0-7.0-0.59","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/kinome.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","67","149496","0.0-7.0-0.60","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/teguda.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","68","150356","0.0-7.0-0.61","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/kinome.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","69","151226","0.0-7.0-0.62","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/moditu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","70","152086","0.0-7.0-0.63","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/kinome.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","71","152936","0.0-7.0-0.64","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/bulego.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","72","153796","0.0-7.0-0.65","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/kinome.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","73","154655","0.0-7.0-0.66","4","[""kinome"",""teguda"",""bulego"",""moditu""]","[""gumeki"",""letumo"",""nodabu"",""digote""]","t7dvc8zhwd86jl8","","","","zipfian","[""kinome"",""teguda"",""bulego"",""moditu""]","","","","","","null","","stimuli/words/teguda.wav","null","","","","","","","","",""
