"width","height","webaudio","browser","mobile","fullscreen","task","trial_type","trial_index","time_elapsed","internal_node_id","lang_pair","words","foils","subject_id","prolific_id","study_id","session_id","condition","frequency_ranks","success","timeout","failed_images","failed_audio","failed_video","rt","url","stimulus","response","correct","image","word","foil","change_audio_order","button_1","button_2","response_audio","audioWord_first"
"","","","","","","exposure_trial","audio-keyboard-image-response","62","192848","0.0-7.0-0.55","3","[""nadite"",""lebado"",""bogumi"",""gitoka""]","[""dogiba"",""kalegu"",""tebodi"",""minato""]","uabgukzp1dvdw1f","","","","zipfian","[""gitoka"",""bogumi"",""lebado"",""nadite""]","","","","","","null","","stimuli/words/gitoka.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","63","193734","0.0-7.0-0.56","3","[""nadite"",""lebado"",""bogumi"",""gitoka""]","[""dogiba"",""kalegu"",""tebodi"",""minato""]","uabgukzp1dvdw1f","","","","zipfian","[""gitoka"",""bogumi"",""lebado"",""nadite""]","","","","","","null","","stimuli/words/bogumi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","64","194603","0.0-7.0-0.57","3","[""nadite"",""lebado"",""bogumi"",""gitoka""]","[""dogiba"",""kalegu"",""tebodi"",""minato""]","uabgukzp1dvdw1f","","","","zipfian","[""gitoka"",""bogumi"",""lebado"",""nadite""]","","","","","","null","","stimuli/words/gitoka.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","65","195504","0.0-7.0-0.58","3","[""nadite"",""lebado"",""bogumi"",""gitoka""]","[""dogiba"",""kalegu"",""tebodi"",""minato""]","uabgukzp1dvdw1f","","","","zipfian","[""gitoka"",""bogumi"",""lebado"",""nadite""]","","","","","","null","","stimuli/words/nadite.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","66","196390","0.0-7.0-0.59","3","[""nadite"",""lebado"",""bogumi"",""gitoka""]","[""dogiba"",""kalegu"",""tebodi"",""minato""]","uabgukzp1dvdw1f","","","","zipfian","[""gitoka"",""bogumi"",""lebado"",""nadite""]","","","","","","null","","stimuli/words/bogumi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","67","197259","0.0-7.0-0.60","3","[""nadite"",""lebado"",""bogumi"",""gitoka""]","[""dogiba"",""kalegu"",""tebodi"",""minato""]","uabgukzp1dvdw1f","","","","zipfian","[""gitoka"",""bogumi"",""lebado"",""nadite""]","","","","","","null","","stimuli/words/gitoka.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","68","198123","0.0-7.0-0.61","3","[""nadite"",""lebado"",""bogumi"",""gitoka""]","[""dogiba"",""kalegu"",""tebodi"",""minato""]","uabgukzp1dvdw1f","","","","zipfian","[""gitoka"",""bogumi"",""lebado"",""nadite""]","","","","","","null","","stimuli/words/lebado.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","69","198992","0.0-7.0-0.62","3","[""nadite"",""lebado"",""bogumi"",""gitoka""]","[""dogiba"",""kalegu"",""tebodi"",""minato""]","uabgukzp1dvdw1f","","","","zipfian","[""gitoka"",""bogumi"",""lebado"",""nadite""]","","","","","","null","","stimuli/words/gitoka.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","70","199878","0.0-7.0-0.63","3","[""nadite"",""lebado"",""bogumi"",""gitoka""]","[""dogiba"",""kalegu"",""tebodi"",""minato""]","uabgukzp1dvdw1f","","","","zipfian","[""gitoka"",""bogumi"",""lebado"",""nadite""]","","","","","","null","","stimuli/words/bogumi.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","71","200747","0.0-7.0-0.64","3","[""nadite"",""lebado"",""bogumi"",""gitoka""]","[""dogiba"",""kalegu"",""tebodi"",""minato""]","uabgukzp1dvdw1f","","","","zipfian","[""gitoka"",""bogumi"",""lebado"",""nadite""]","","","","","","null","","stimuli/words/gitoka.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","72","201632","0.0-7.0-0.65","3","[""nadite"",""lebado"",""bogumi"",""gitoka""]","[""dogiba"",""kalegu"",""tebodi"",""minato""]","uabgukzp1dvdw1f","","","","zipfian","[""gitoka"",""bogumi"",""lebado"",""nadite""]","","","","","","null","","stimuli/words/bogumi.wav","null","","","","","","","","",""
