"width","height","webaudio","browser","mobile","fullscreen","task","trial_type","trial_index","time_elapsed","internal_node_id","lang_pair","words","foils","subject_id","prolific_id","study_id","session_id","condition","frequency_ranks","success","timeout","failed_images","failed_audio","failed_video","rt","url","stimulus","response","correct","image","word","foil","change_audio_order","button_1","button_2","response_audio","audioWord_first"
"","","","","","","exposure_trial","audio-keyboard-image-response","153","220894","0.0-7.0-0.146","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","anvbzg9nlfde5cl","","","","zipfian","[""nubola"",""mogude"",""kediba"",""matolu""]","","","","","","null","","stimuli/words/nubola.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","154","221726","0.0-7.0-0.147","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","anvbzg9nlfde5cl","","","","zipfian","[""nubola"",""mogude"",""kediba"",""matolu""]","","","","","","null","","stimuli/words/kediba.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","155","222591","0.0-7.0-0.148","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","anvbzg9nlfde5cl","","","","zipfian","[""nubola"",""mogude"",""kediba"",""matolu""]","","","","","","null","","stimuli/words/nubola.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","156","223422","0.0-7.0-0.149","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","anvbzg9nlfde5cl","","","","zipfian","[""nubola"",""mogude"",""kediba"",""matolu""]","","","","","","null","","stimuli/words/kediba.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","157","224286","0.0-7.0-0.150","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","anvbzg9nlfde5cl","","","","zipfian","[""nubola"",""mogude"",""kediba"",""matolu""]","","","","","","null","","stimuli/words/nubola.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","158","225171","0.0-7.0-0.151","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","anvbzg9nlfde5cl","","","","zipfian","[""nubola"",""mogude"",""kediba"",""matolu""]","","","","","","null","","stimuli/words/matolu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","159","226035","0.0-7.0-0.152","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","anvbzg9nlfde5cl","","","","zipfian","[""nubola"",""mogude"",""kediba"",""matolu""]","","","","","","null","","stimuli/words/nubola.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","160","226868","0.0-7.0-0.153","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","anvbzg9nlfde5cl","","","","zipfian","[""nubola"",""mogude"",""kediba"",""matolu""]","","","","","","null","","stimuli/words/kediba.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","161","227732","0.0-7.0-0.154","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","anvbzg9nlfde5cl","","","","zipfian","[""nubola"",""mogude"",""kediba"",""matolu""]","","","","","","null","","stimuli/words/nubola.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","162","233738","0.0-7.0-0.155","5","[""matolu"",""nubola"",""mogude"",""kediba""]","[""tobanu"",""gukema"",""delubo"",""lamodi""]","anvbzg9nlfde5cl","","","","zipfian","[""nubola"",""mogude"",""kediba"",""matolu""]","","","","","","null","","stimuli/fixation.wav","null","","","","","","","","",""
