"width","height","webaudio","browser","mobile","fullscreen","task","trial_type","trial_index","time_elapsed","internal_node_id","lang_pair","words","foils","subject_id","prolific_id","study_id","session_id","condition","frequency_ranks","success","timeout","failed_images","failed_audio","failed_video","rt","url","stimulus","response","correct","image","word","foil","change_audio_order","button_1","button_2","response_audio","audioWord_first"
"","","","","","","exposure_trial","audio-keyboard-image-response","89","217568","0.0-7.0-0.82","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/nodabu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","90","218479","0.0-7.0-0.83","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/digote.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","91","219325","0.0-7.0-0.84","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/gumeki.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","92","220158","0.0-7.0-0.85","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/letumo.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","93","221011","0.0-7.0-0.86","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/nodabu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","94","221847","0.0-7.0-0.87","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/letumo.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","95","222755","0.0-7.0-0.88","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/digote.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","96","223611","0.0-7.0-0.89","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/nodabu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","97","224457","0.0-7.0-0.90","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/letumo.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","98","225306","0.0-7.0-0.91","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/gumeki.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","99","226148","0.0-7.0-0.92","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/letumo.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","100","227001","0.0-7.0-0.93","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/gumeki.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","101","227855","0.0-7.0-0.94","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/nodabu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","102","228692","0.0-7.0-0.95","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/gumeki.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","103","229536","0.0-7.0-0.96","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/letumo.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","104","230442","0.0-7.0-0.97","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/digote.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","105","231285","0.0-7.0-0.98","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/letumo.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","106","232190","0.0-7.0-0.99","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/digote.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","107","233033","0.0-7.0-0.100","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/gumeki.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","108","233956","0.0-7.0-0.101","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/digote.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","109","234802","0.0-7.0-0.102","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/gumeki.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","110","240808","0.0-7.0-0.103","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/fixation.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","111","241657","0.0-7.0-0.104","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/nodabu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","112","242499","0.0-7.0-0.105","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/letumo.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","113","243364","0.0-7.0-0.106","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/nodabu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","114","244274","0.0-7.0-0.107","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/digote.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","115","245126","0.0-7.0-0.108","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/nodabu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","116","245973","0.0-7.0-0.109","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/gumeki.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","117","246876","0.0-7.0-0.110","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/digote.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","118","247717","0.0-7.0-0.111","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/letumo.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","119","248574","0.0-7.0-0.112","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/gumeki.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","120","249416","0.0-7.0-0.113","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/letumo.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","121","250271","0.0-7.0-0.114","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/gumeki.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","122","251178","0.0-7.0-0.115","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/digote.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","123","252020","0.0-7.0-0.116","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/letumo.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","124","252871","0.0-7.0-0.117","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/nodabu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","125","253716","0.0-7.0-0.118","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/gumeki.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","126","254624","0.0-7.0-0.119","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/digote.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","127","255470","0.0-7.0-0.120","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/nodabu.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","128","256306","0.0-7.0-0.121","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/letumo.wav","null","","","","","","","","",""
"","","","","","","exposure_trial","audio-keyboard-image-response","129","257150","0.0-7.0-0.122","4","[""gumeki"",""letumo"",""nodabu"",""digote""]","[""kinome"",""teguda"",""bulego"",""moditu""]","4dcrwc41ewkjelz","","","","uniform","NA","","","","","","null","","stimuli/words/gumeki.wav","null","","","","","","","","",""
